timestamp,avalanche-2_log_return,binancecoin_log_return,bitcoin_log_return,cardano_log_return,dogecoin_log_return,ethereum_log_return,litecoin_log_return,matic-network_log_return,polkadot_log_return,ripple_log_return,shiba-inu_log_return,solana_log_return,tether_log_return,tron_log_return,usd-coin_log_return,avalanche-2_log_return_30d_vol,binancecoin_log_return_30d_vol,bitcoin_log_return_30d_vol,cardano_log_return_30d_vol,dogecoin_log_return_30d_vol,ethereum_log_return_30d_vol,litecoin_log_return_30d_vol,matic-network_log_return_30d_vol,polkadot_log_return_30d_vol,ripple_log_return_30d_vol,shiba-inu_log_return_30d_vol,solana_log_return_30d_vol,tether_log_return_30d_vol,tron_log_return_30d_vol,usd-coin_log_return_30d_vol,avalanche-2_90d_momentum,binancecoin_90d_momentum,bitcoin_90d_momentum,cardano_90d_momentum,dogecoin_90d_momentum,ethereum_90d_momentum,litecoin_90d_momentum,matic-network_90d_momentum,polkadot_90d_momentum,ripple_90d_momentum,shiba-inu_90d_momentum,solana_90d_momentum,tether_90d_momentum,tron_90d_momentum,usd-coin_90d_momentum,avalanche-2_rsi14,binancecoin_rsi14,bitcoin_rsi14,cardano_rsi14,dogecoin_rsi14,ethereum_rsi14,litecoin_rsi14,matic-network_rsi14,polkadot_rsi14,ripple_rsi14,shiba-inu_rsi14,solana_rsi14,tether_rsi14,tron_rsi14,usd-coin_rsi14,avalanche-2_pctB,binancecoin_pctB,bitcoin_pctB,cardano_pctB,dogecoin_pctB,ethereum_pctB,litecoin_pctB,matic-network_pctB,polkadot_pctB,ripple_pctB,shiba-inu_pctB,solana_pctB,tether_pctB,tron_pctB,usd-coin_pctB,avalanche-2_macd_hist,binancecoin_macd_hist,bitcoin_macd_hist,cardano_macd_hist,dogecoin_macd_hist,ethereum_macd_hist,litecoin_macd_hist,matic-network_macd_hist,polkadot_macd_hist,ripple_macd_hist,shiba-inu_macd_hist,solana_macd_hist,tether_macd_hist,tron_macd_hist,usd-coin_macd_hist,avalanche-2_log_return_sharpe30,binancecoin_log_return_sharpe30,bitcoin_log_return_sharpe30,cardano_log_return_sharpe30,dogecoin_log_return_sharpe30,ethereum_log_return_sharpe30,litecoin_log_return_sharpe30,matic-network_log_return_sharpe30,polkadot_log_return_sharpe30,ripple_log_return_sharpe30,shiba-inu_log_return_sharpe30,solana_log_return_sharpe30,tether_log_return_sharpe30,tron_log_return_sharpe30,usd-coin_log_return_sharpe30
2025-05-07,0.018529578986505806,0.008412092860569114,0.021875216787975653,0.023269264458553728,0.009737514247094887,-0.0021097823275094568,0.09953564834820892,-0.02776943779020901,0.011505810648780873,0.00847296884598242,0.0035750346975101147,0.0006719470260186459,2.315485000332403e-05,-0.009847978332880534,-7.58428181964434e-05,0.04292073127985355,0.015225361861010993,0.025182500149661138,0.0370526951058091,0.039435894679314264,0.03926156243954004,0.03462244484812058,0.0400695131099299,0.033573754028338745,0.035037292876928514,0.0378818635521023,0.03810648855593424,0.00025433419952123953,0.017502876376726522,5.0802674655343384e-05,-0.22572156471132776,0.058820634549471285,0.0028125599460353534,-0.0743115424281181,-0.32766868415423667,-0.3491722821696216,-0.10793260343227018,-0.3001503182835483,-0.15499523825892314,-0.09543325845217532,-0.19165104652170695,-0.25129457655086906,-0.00010757982609765904,0.10402235520709735,-0.00010499769770833112,31.197098256858837,39.94960344610128,63.82866520402212,49.013114479115806,41.50750906999854,61.48112509491979,64.52030936598499,48.553936704121725,47.497455398043776,40.989884429816165,37.42135053887715,45.94054635979449,35.46138998994233,47.44957811498439,45.68953902910681,0.3223230642751891,0.6151792388897473,0.7505032556340497,0.5101015880413001,0.5012538898951342,0.6654838183479199,0.9525319122704022,0.434553498265681,0.42215017054751025,0.4377911311865715,0.3654380299312778,0.5656915721374348,0.22384320109003797,0.49106226610961573,0.15362752736929844,-0.24754837029480886,-0.2827065295670228,48.86065749049931,-0.0012945378817616465,-0.00032406782596609016,12.945715558639499,0.7340148187191234,-0.0015494476071226497,-0.013213216634376145,-0.004586717246448003,-1.0041201185595332e-07,-0.6379873122444435,-5.6279183429400407e-05,-0.00039879539624452804,-4.4408427999375645e-06,0.17673804533064932,0.18388472513082682,0.2829924163367501,0.1523741990001037,0.12325112340881005,0.12115961418560298,0.259978085686025,0.20322066769876806,0.07533810996574658,0.10841552546516314,0.1076571651629218,0.28743566415720406,0.10767107040913225,0.1310065531818654,-0.03048571716009325
2025-05-08,-0.02641360750584827,0.0002103332250957279,0.0017738902084881538,-0.010961380728635,-0.0012144399494716602,-0.003227241546415147,-0.029798243449911072,0.0017110512837395504,0.0007942212093861815,-0.012341036938362733,0.004490556029976226,0.001980277025222353,0.00023981432734412886,0.01183717490527751,5.7886394618676557e-05,0.04279627091429415,0.015220595377989284,0.025181274377872598,0.03706849440827408,0.03944732412497336,0.03916558384048394,0.03534028256026977,0.040034383145359904,0.033223714840019826,0.035016889246363744,0.037846020828664444,0.03814129741052803,0.00024378441413867592,0.017503653702481352,5.1856944467091896e-05,-0.2020877084769882,0.0540588948006564,0.0040469117989145875,-0.046315206201731796,-0.3051431498955042,-0.3261836757032651,-0.11859229015491302,-0.2633982745747788,-0.11583132223537795,-0.08319260180545995,-0.13753831960100438,-0.22276191035722426,0.0001039258451294156,0.073926916750652,-3.971908193800555e-05,25.141934593110122,47.534470145304475,64.25886492148786,42.034853975379285,41.34533350048798,53.758295557525244,60.368554595738686,47.68309706400926,44.296966822433966,38.55149615340667,38.81771670109873,41.13584433334846,44.56006773270221,52.76323848885176,47.76874217079118,0.19759241350950332,0.6016203646800153,0.740880197805679,0.4321151171498613,0.4730604599588558,0.6318580599226314,0.7891480137127334,0.4085538744748662,0.3903507317262097,0.3190940739691297,0.3526504078340879,0.5567455507856585,0.49196933091690487,0.7636362903227051,0.5432054663879061,-0.27842321935740183,0.00045176804231883416,37.109556330356554,-0.002171613512724457,-0.00047348312318787225,9.77784257881107,0.719643504646756,-0.0022534110574180845,-0.015271650187216688,-0.007274927171714485,-1.0184142836596867e-07,-0.6833400881278378,-4.456206728941998e-05,-0.00025748277633933295,-3.1930038352907112e-06,0.1226697058098329,0.1855007341621387,0.2690746391412957,0.12435574881213739,0.12081897040092004,0.1288899163047062,0.21870119775605681,0.1891826902217643,0.10020314962196364,0.10965460696467737,0.10041536440376146,0.28042100119411023,0.0808796815525648,0.16610041478694526,0.017685184127188024
2025-05-09,0.12155296532808743,0.04082906018326874,0.06048518068005203,0.13074671355527206,0.13598310969100313,0.1938462674601431,0.05625229756911739,0.13638393737956495,0.11235365120718446,0.08546381550135745,0.11216299438659062,0.10450450469801971,-0.00024863971445125027,0.0323458691111257,-6.218097125801769e-05,0.047022658830138564,0.01669783074880145,0.025644939285540822,0.04234436789742764,0.04481924884873759,0.05063020799941608,0.03575342259731203,0.045390317462994816,0.036305025955366624,0.03611680799582305,0.04007688648805974,0.041523632851045565,0.00022551657941516826,0.0182730744669405,5.2511527089746774e-05,-0.09586832931015798,0.0860512014199093,0.06750127844380338,0.08246807297547698,-0.2004174364128124,-0.16233943796589434,-0.08486691919270206,-0.1614554283276658,-0.03161506252570401,-0.030754799763547336,-0.051067311145620464,-0.15007307173579465,-0.0002686845963159046,0.11690965729319247,-9.826258849920944e-05,48.17707263816849,65.78788396040301,75.88352143495482,59.306529281788336,62.645030151382926,86.90174931449543,64.93106222153598,51.77201173498514,56.68028728982515,59.89851452516293,56.07361875608855,65.26353187991926,39.2351348084034,60.457488819769615,43.66209966674421,0.7289644121456172,1.229681792893708,1.0490726490782354,1.0612082360130655,1.066664713512313,1.3109357613271388,1.0166384598560694,0.8022834328110111,1.0463486620339746,0.9958541030616432,0.9303223259351106,1.198904832983649,0.18283908516898273,1.2801809902732855,0.11566233528111027,-0.12500051663048894,1.7716153843374463,388.62924170390716,0.0033126230489879654,0.0010404248121271614,31.875401800414537,0.9941189388376881,-0.0006131203162034219,0.01411586668047959,0.003449489236709827,-1.9372225392403754e-09,0.31744928582372456,-5.161764984657872e-05,0.00034897359709520036,-6.278557911320315e-06,0.22324429351136685,0.2533489263453054,0.390480062754052,0.24908100699891436,0.24427952002616493,0.26411139783830295,0.29459696347571956,0.2965512586916596,0.25426293979110437,0.23790826608002166,0.24710635121873883,0.3513800951989433,0.1310817862834222,0.19967242763545456,0.005719503968773144
2025-05-10,0.052018119104772706,0.059295548020107135,-0.0011040163398324803,0.015752774535874706,0.039753409346762345,0.06340424685488451,0.05932069851690011,0.009581003618273914,0.07509897428357841,0.010188803953809158,0.04716790420123736,0.0552382883231435,0.00013477254965743894,0.011766147713643961,3.4171591291612983e-06,0.041475493101284386,0.01756055615305931,0.02212091336856084,0.03642223385595155,0.03995927433073492,0.04730445044171069,0.033196230015257254,0.041408838735739514,0.03617817345996402,0.027162601208104504,0.035662945388188524,0.037303190978824854,0.00018597784180004955,0.01735605023707772,5.227452564881598e-05,-0.05487778823311962,0.08451341162906956,0.06632580491768647,0.10698704303631068,-0.18950522165853145,-0.1116227998742394,-0.04028574545783847,-0.18317942586971492,0.00811261523978657,-0.03423220479169342,-0.05917995227027584,-0.13525812136101067,1.4824617969644294e-05,0.1214296899382592,-9.45113606675152e-05,55.5917848093497,77.93322992127297,74.0978255177791,63.46708789668452,68.00931653632816,89.2151024554155,68.37326345561799,51.99415370353398,65.34658484472521,63.812509214001054,58.87779998941544,74.64163901426704,36.626095458679345,66.78241163955059,41.66294581333375,0.9353210307265918,1.4097651185183204,1.000251647203099,1.053452857226486,1.131767622089735,1.2606890114806157,1.1747529456203685,0.8188477559449768,1.2449546035756436,1.0071561594829643,1.084278177313811,1.2618643373786118,0.33044795907943764,1.2176073164958998,0.1445635076683102,0.050210484204075534,5.223837459110286,555.1857625179682,0.007279622554469898,0.002425511269529439,53.04474428688323,1.4717267639759488,0.0005305638518789714,0.05362690297334457,0.011404203189715452,1.0340926297885541e-07,1.4781863613110744,-4.548270471214847e-05,0.0008864814294339204,-7.71812608284006e-06,0.1856869679490551,0.256947988078986,0.33164270616135144,0.1893766166085105,0.20457652490897402,0.2412810347478702,0.2796299546656507,0.24270849334828054,0.25331824450869167,0.16346927155836938,0.21479117701329123,0.33306135486219396,0.054718855376243596,0.16522776978547551,-0.009275010476864397
2025-05-11,0.10862288506265157,-0.0065053328995302315,0.016073484055516073,0.07764334411967977,0.18987316782930574,0.09846342164686339,0.04560395657957333,0.08289837833304019,0.10079691921088975,0.05113790202641249,0.11898626266557749,0.02654570615705816,1.6918433417572577e-05,0.0224062437873857,4.3532365505673046e-05,0.0452603246828055,0.017511541476670292,0.02049288767450267,0.03771412374361607,0.050844886390668365,0.04609915871353643,0.032981158497022746,0.042960355989649,0.038217222262348284,0.027110511517009536,0.040517919549260616,0.03530143042410006,0.0001732260210165467,0.01753584663283315,5.251884854036914e-05,0.04067630333816097,0.07298757788700816,0.08371226959852307,0.23012034492938827,-0.005065638401481776,-0.0185573607405487,-0.02456704375237817,-0.0971727765037792,0.1101846783546323,0.027974287170356105,0.07736959174215619,-0.11526034322509882,-8.637966749391879e-05,0.13824607097525354,-5.413380005470092e-05,64.96229703363515,73.56813737513485,76.94573611625285,72.68915846111841,80.92726219156098,91.68965532690697,71.40904416263601,65.92239392932271,73.23003895839828,69.8902581426905,70.3095474299838,79.95843220426212,43.17751549628142,64.1042633272948,45.717166797904135,1.232290106128962,1.1424350913304533,1.0639120873881462,1.234472172953866,1.4029974713303435,1.268509427224126,1.191365175443872,1.0929506142214025,1.3174311512786854,1.2159381590594318,1.3141172505209717,1.1891547535585851,0.3409930365852878,1.2338845406808396,0.4544982797352835,0.3247751521441953,6.81159097401694,709.5422020655114,0.013300811696628929,0.0058793564986131695,78.6831226554662,1.978192543723194,0.002541043238525534,0.10758450957749878,0.02350838606909063,2.833397576125102e-07,2.3791607900889966,-3.881922475102935e-05,0.0015324935551023597,-5.473101331819129e-06,0.25537738832122836,0.2615938577598286,0.44482163124431634,0.28292107275202055,0.313013271706302,0.38173093010347037,0.3578445065524955,0.3165795996069447,0.3695246580716527,0.27598094062999723,0.30650317947350664,0.42652172511180764,0.1290061784581862,0.2250819528762063,-0.0032075647658528585
2025-05-12,-0.045329411282544196,-0.017471368813884395,-0.006104923579388808,-0.042800840832562914,-0.06892807814922099,-0.0299418618624361,-0.05033204208169648,-0.07502727375069147,-0.038621724094230994,-0.040981207856699585,-0.06247056143020545,-0.02561551679032212,0.00010460730490478868,-0.0038000762110048454,5.299550762113352e-05,0.04597016107187423,0.017841349186118276,0.019359787930083607,0.03887059631282175,0.052934442178960386,0.04685035208090959,0.034612006058909815,0.04587376573893571,0.039333036210498135,0.028239642663660195,0.0421930429423217,0.034318509651263575,0.0001730224189453533,0.016896959963037955,5.3062419457488404e-05,-0.03252112736723367,0.05381671595587889,0.06770103950386774,0.13474702924400894,-0.09139162523496314,-0.05744753326184071,-0.16760897928384888,-0.18578551641213414,0.0533383435313981,-0.022305906341977266,0.006031044703930899,-0.13590911711256548,1.2273544483853982e-05,0.07519282612583478,9.528445916284767e-05,62.35487051778403,69.25763146599759,77.77637155673125,65.57423646929632,71.41263314301511,87.05904007887858,65.68663865123116,56.842845351218365,72.23474169048347,57.62796092069962,67.12831764182008,74.29779795249681,46.10555136910248,71.77777157704097,58.23150649293151,0.9649546494859617,0.9338927795731389,0.9864587001551284,0.9844910033962594,1.0586300483575364,1.0651772337779726,0.9340505623253508,0.780351081138236,1.0520383273538312,0.8881704741018623,0.9827267936993676,0.9969874205365952,0.4651920876104306,1.0570002566093988,0.7930152412939311,0.40304041326823237,6.67576243349771,699.4333530334065,0.014012385872902065,0.006642904392053563,85.27407086979679,1.8435216133974772,0.0023252018600527016,0.12233018097485714,0.02336354374794359,3.134947633412278e-07,2.481961847885822,-2.648837393347266e-05,0.0017687495041822294,-4.1982675958635683e-07,0.18625663294675854,0.19573137632198234,0.3791613811860456,0.21824534558104175,0.23283079982392005,0.3339634079575867,0.2610733492723527,0.24115466369171246,0.3045145525213612,0.18466906785026657,0.20790102125307355,0.34329403208178794,0.1269263441729075,0.16760274176090995,0.008922107125487876
2025-05-13,0.004430717985137731,0.015378775317646247,-0.010801346088585517,0.01754677787585115,-0.000621914203673574,-0.00601731154766437,0.041128186824748905,0.0028984529517464396,-0.0037823736163563318,0.07102629424901563,-0.008329300398467967,0.008994081908940693,-0.00015267129528717045,0.02564879898007923,-2.0820017641798233e-05,0.04464654772399081,0.017765795657823744,0.019426222916736614,0.037989724763959884,0.05257480192196743,0.046591738002223534,0.03487222427115246,0.04557331441030389,0.038983987488125954,0.028795887470365978,0.04217393135245911,0.03141386450818259,0.00016317839881751587,0.017329601826119187,5.317402597156631e-05,-0.019801147864575208,0.027323507543363545,0.07454412726846904,0.05031057662386296,-0.0858340371592965,-0.042491571568228026,-0.12977624801780963,-0.16947277741807532,0.055112880854786495,0.05162127042170761,0.0036105460773145914,-0.11877811033293806,0.0001946594154831338,0.12754366621168844,6.368736337059033e-05,62.4010853354553,71.02499540638647,71.52080368018404,66.90650061450572,71.65205193637263,85.63471984382002,68.40098107377364,57.64790841261948,69.74566672190167,64.31448095168199,64.63693028316877,75.4363337411509,45.15429382239012,74.16749396910838,49.62390207219001,0.922688706956047,0.9695444663229836,0.8646402060396986,0.9751977205053892,0.9716782997119846,0.9677659459985533,1.0023745588091038,0.766464351763241,0.9598283614740589,1.1659672430169032,0.8965871972376076,0.957139434751603,0.2821354404239812,1.121677696894581,0.64076800971611,0.4335313157753087,6.827333853833307,554.5177522339236,0.014482160912993761,0.00671039932694899,83.29036317392564,1.9068040174750585,0.002032648162868328,0.12301901257076364,0.03293029678674148,3.0443177820677257e-07,2.4593268280734897,-2.76122847330807e-05,0.002235385873088018,1.419042865341197e-06,0.14537403614236669,0.1910984038965366,0.3213838712332965,0.19198810649563836,0.20431738742295222,0.2968996225367257,0.2683753768227862,0.2158491189407302,0.2671639639969711,0.18969400215166574,0.18079506821425612,0.2944480170514583,0.028874031943301022,0.18957082975040154,0.0019944687785162225
2025-05-14,0.03556393149125425,0.007967084944332719,0.012630822057524423,0.014716690018039042,0.03905986872548253,0.07130527369086517,-0.00631779418345163,0.0180657967910338,0.024897250163270712,0.018541804268012652,0.03601552478799921,0.05376476596800854,9.573839320756952e-05,-0.0031142973360742676,2.4710489977538498e-05,0.04375601519179041,0.017090288860130583,0.018800810556187774,0.03725004431685337,0.05223316138791869,0.04693536358744646,0.03476380204484819,0.04459236727101499,0.038735035584948736,0.0285404248142088,0.0414510371352932,0.03152237066669883,0.00016003335432233725,0.016485223048384026,5.1428053133534474e-05,-0.027523967913220204,-0.04559885787114759,0.06488705176261678,0.04170389378242012,-0.08864975731087688,-0.02179285802973241,-0.1518565451975381,-0.20937490715653162,-0.005692034479965469,0.047093126955287445,-0.03964653946323027,-0.06383023284321077,0.00010524024277991373,0.11299542880712066,9.882462495958144e-05,66.84824611584769,75.22578526299027,76.45694540627683,69.97599280545046,76.40265760221378,88.11570213875677,68.03375186769556,61.077498751482054,74.78503686618394,70.57633920142005,70.24698343770925,81.25522087825522,46.41301133040284,80.39089501136223,54.27205440382103,0.9733235370766533,0.9479021796753359,0.8943933177537822,0.9558981695719102,0.9824130066690183,1.0206202216763778,0.9182657687782841,0.8156985187971715,0.95795934899683,1.104113954283832,0.9464307240225558,1.0479205625260444,0.42881515173970525,0.9985655735576314,0.7949204568889441,0.4819312207421462,6.829211473073755,486.19163654658587,0.01460849660304402,0.006920249171720239,88.56241367071682,1.7768942012826336,0.0019525350717597856,0.12397128519343947,0.03992507313581419,3.1585582043159193e-07,2.8688257574176435,-2.1192990905438747e-05,0.0023236723298163337,4.049169974531241e-06,0.21149892228952843,0.25815626555439564,0.39024903230560076,0.23817349206779212,0.24988358124312535,0.3674721849806468,0.27482548816897434,0.26426548840799113,0.30434182663733333,0.23409039230144738,0.24585784457732915,0.3821260586305554,0.08746778675372027,0.12816641975723614,0.06639737432389148
2025-05-15,-0.03222217204533059,-0.022144256540262842,-0.005679750756432622,-0.040098386662284276,-0.03358727078631869,-0.027621506317628722,-0.024350010637846208,-0.04132531698598975,-0.04335211224265895,-0.013852025662315519,-0.03838902673147522,-0.042161801045476725,3.15732320463863e-05,0.014622133403353674,-5.1553729243686066e-05,0.04422225857070799,0.017761181140976474,0.018935091089214158,0.038254317625703506,0.05246344574200611,0.04764560349972918,0.03518206134555957,0.045597329943305336,0.04001242581148049,0.028784154444203004,0.04233356906543755,0.03304050298668282,0.00015523337453139216,0.016476332999744596,5.239162261893677e-05,-0.01865659357476801,-0.027264167152909247,0.07283182021256618,-0.014408350720171659,-0.1129452481947234,-0.02690535927668747,-0.19876545282152713,-0.2124856852875352,-0.028830376271356983,0.002225573052203833,-0.035982780255719216,-0.09166996716181497,8.509813847035197e-05,0.17454146355757083,4.6835134179579185e-05,65.63864005493693,68.09226075442645,74.20480078163834,66.27085579779737,72.93766246019729,83.07626873970074,67.15315119907923,55.24258880706119,69.83845898590864,71.49384741686073,66.1168069799482,71.61290969608359,52.186387943962174,80.73373151636417,48.84283557004921,0.8332292020019647,0.7836075440578657,0.8212645304499986,0.7839710353269455,0.8587290558120542,0.9050748740677464,0.80110361137076,0.6279382629964028,0.80412014869924,0.9576150839841716,0.7954742776645749,0.8555730630807038,0.488883975838595,1.0042673502294421,0.4634709080559011,0.4283217134922511,5.453023434411795,347.23561422646526,0.011619584624392623,0.006097050296962213,81.49433021210774,1.4116599082396668,0.0010368664549872293,0.10250825249753664,0.03954338471759488,2.6266568208036274e-07,2.4214014328992484,-1.4429056396565491e-05,0.002473538002588288,2.161232490830879e-06,0.16284877983531293,0.20405364145303548,0.3581612604751798,0.2000849057777062,0.24354524489561036,0.33130875823982703,0.2556157185001409,0.22810135791214858,0.254291820980395,0.21101260061023813,0.21286522675839517,0.31273672648594647,0.04942234329761162,0.17789577198420525,0.03433139073248756
2025-05-16,-0.06479267576166202,-0.0007871600042355256,0.0011039441975302764,-0.04832302643354379,-0.06145209953235685,-0.023872575513691673,-0.01797756289435906,-0.05975287487022987,-0.04521728509758596,-0.07086761776740146,-0.06000543552407177,-0.044631979229007884,-2.999777874068066e-05,-0.007104598553385985,-4.7170812804923e-05,0.04473907688063334,0.017641036892982475,0.018692943516992692,0.03851185579031276,0.05356793113107506,0.04772450566749162,0.03506026428062952,0.04717054321082652,0.040187490678912315,0.03174444387237059,0.04370171775778484,0.03396785231573885,0.00015537462122599876,0.016508041940746152,5.3149758527255705e-05,-0.11356740401146292,-0.009544172529881934,0.0638062034006106,-0.04995103049820182,-0.19547369376963386,-0.06693403320742153,-0.20794635520651428,-0.27355966167415524,-0.08290549628341737,-0.1320107890774741,-0.11522226230312194,-0.15475784529704184,7.393097402830229e-05,0.1795934691634773,-4.486050668661701e-05,56.345615073520584,67.87402054336442,71.10024834522686,57.513820118681544,63.913875524783705,78.35184412560258,60.75988396591281,48.05948126384064,62.17022053748829,58.27360384920872,57.82012873461737,62.649056972386035,45.14389888693577,81.03429758799354,45.07541888126626,0.6325006090470413,0.752459400802485,0.7951205635572967,0.6131361159710575,0.7100476794561134,0.8222688142176496,0.7193482768542696,0.3861245338203319,0.6730078910415219,0.6413774296257644,0.616600011206259,0.6953608662517452,0.4746689326360578,0.9037845480407644,0.18482937839082514,0.26485326136980136,4.171260555385677,215.46194112275498,0.006489219558811772,0.004277775357631398,67.61035100406036,0.9588847461502006,-0.000608524135681408,0.06791753422042224,0.025595317417485296,1.5200022617440256e-07,1.4481954732420057,-1.1700698026807328e-05,0.0022695751112218106,-2.1846482815904704e-06,0.15353643424945054,0.2195410753455275,0.38315425914534723,0.19408231754278246,0.22075832485494776,0.3287650431290436,0.2605472347946434,0.18852863725824673,0.2500232623623745,0.1369907342534654,0.18120734475961603,0.28433114458872866,0.039436259371110415,0.17421912919961796,0.00382540224133918
2025-05-17,-0.01015749012410566,-0.005845421020373336,-0.0014746004962817281,-0.0004325128304482636,0.017031132411108485,0.0008218892643284472,0.004528614815706801,0.014251884894454118,0.001239497986125154,0.003974733464205102,-0.01448133863927668,-0.005851501754797937,8.187585046663509e-05,-0.0024915735100072603,-1.5718131938871751e-06,0.04468390986550952,0.01772580541395988,0.018757193188122783,0.0385349089739443,0.05357138525621489,0.04762750361281078,0.03478719693964613,0.047066846840397795,0.04021968759066334,0.031723726533490995,0.04387130954817161,0.03358051228411088,0.0001557654923822738,0.016349263361222582,5.049574446412435e-05,-0.09180280926490458,-0.02209580558997326,0.06135170861081041,-0.02674171636812972,-0.1806173937979101,-0.05512224071498739,-0.25438056971999123,-0.25067552459441356,-0.051137108953247856,-0.13558774546951102,-0.10626179710365047,-0.1371082170627339,6.185988763651729e-05,0.14730376620323438,-8.313283352412437e-05,57.0418232102493,65.72980965509242,69.73082531981876,58.61799419436249,64.70605386828117,78.3434137821094,62.671766699484614,49.7279513068009,62.56841737374852,58.98765022751993,56.78922703609925,64.27929767005159,45.148839712674715,78.29051409057858,50.078136383190746,0.5988160380432885,0.6997564821430818,0.7587052793418986,0.6006103397326804,0.7224006049980504,0.7913222101367728,0.7121435077529824,0.4515936340303632,0.6616669301429403,0.6417014466770526,0.5726782941873692,0.6605583333915154,0.6419202926203494,0.8461872938370482,0.2046052039836159,0.12530932547620088,2.7968969885543995,77.55197518268278,0.0026539471128035792,0.003044734046669573,54.08119482042102,0.6163368630382902,-0.0014853085051775398,0.04118826194662695,0.015566453161125135,5.5608517295285665e-08,0.6218704802923387,-4.477407284665024e-06,0.0019302252664042544,-4.928514396757045e-06,0.15653826330678716,0.1968995114214764,0.3697027571471543,0.18989925373454555,0.22628783926290674,0.33448251893013686,0.280897932140941,0.20490675736205677,0.24269265145753402,0.14309415748016643,0.15849827249866483,0.24196315454577447,0.04554900327262066,0.19216776821184733,-0.0551188385906013
2025-05-18,-0.041928776442040745,-0.012033697427592947,-0.0033242063856000364,-0.024087808054304598,-0.0351835913581523,-0.0276273984778724,-0.033548408672963693,-0.02914964984582248,-0.03329538286720686,-0.014715292646648927,-0.028302225819741136,-0.01096005015150877,8.792729030985278e-05,-0.010121404241256427,-1.0661345909416274e-06,0.04552566592126789,0.01786680839383944,0.0188411431929331,0.03895286815630544,0.05426062048858984,0.048243944762342096,0.0356757886193867,0.047530892076659274,0.04091651535079729,0.03184397543000889,0.04430039903625385,0.033624200049475736,0.00015645908410394743,0.016520416676439796,5.0488447711600014e-05,-0.10688431573634571,-0.05207146445766142,0.07345880650822512,-0.03743031523428142,-0.19051734828104094,-0.06949405338738146,-0.2322637813126387,-0.2878930101125369,-0.05442866967734994,-0.13671477636458573,-0.11143458945077933,-0.11812026036149637,0.00025152421056451324,0.11021525899009088,-4.2337759819877085e-05,55.918162834803525,63.278800207090825,72.23673504968717,55.408628504840884,63.76145400119413,74.58967817970365,59.889606411846884,50.44714317900036,61.76510566067987,58.12951163522249,57.03538010335839,63.67839120867444,52.38410495881425,77.69412883652748,46.35809422181613,0.4806485429404119,0.6180558147690911,0.71625676468903,0.5156163719527895,0.6377766657909769,0.7202692822152064,0.5902835409781125,0.3401595607982637,0.568606522913777,0.5728612926252011,0.48998186546143374,0.6125201133835033,0.8197173067290895,0.7597819940950391,0.19777249977159123,-0.037789229809977676,1.1782023465601856,-69.33122433497101,-0.001308801680634953,0.001505889634517494,36.80234523512195,0.12093114938300431,-0.002483092867370638,0.010354541582780874,0.0056542486162920735,-3.9312544799721673e-08,-0.12436308194034318,5.581500738251434e-06,0.0013877462516392325,-6.480929545333884e-06,0.11128095080224981,0.15013247706462698,0.34490223961767175,0.15856337215387323,0.19723453068380725,0.308598077624399,0.23525092932443245,0.16723499212066198,0.19465443032265142,0.1351064883299088,0.1389010568757529,0.20739297335392426,0.06338644292333588,0.1695645284093273,-0.05722618930261676
2025-05-19,0.024344442669808255,0.015179273255160025,0.02693942689584817,0.012529045340043383,0.07079311141565903,-0.003932244092554281,0.038952804068762795,0.031801899960765996,0.02689982281289165,0.02737119846489301,0.04867937174051493,0.033197648360529054,6.591678552231062e-06,-0.010217540634185436,-3.2433465606656996e-05,0.04565308619078295,0.018011933908563156,0.01904950660221624,0.03892113059401499,0.055359122096042025,0.048324072692553136,0.036097991565422025,0.047480744341881376,0.04104878476815373,0.03209045333855578,0.04453752707188548,0.0338806533745477,0.00015312838303561659,0.015291419404561423,4.752246909102685e-05,-0.09075804475762583,-0.026681099375747697,0.10706715262202704,-0.06868410194286423,-0.1063208468437854,-0.10086567054759599,-0.1807736150436413,-0.25135062875660474,-0.030247998041596058,-0.09004987725890079,-0.05351464395392458,-0.035854867367496546,0.00036622367899274977,0.11834735983199551,-3.666572040128546e-05,60.4232745684678,71.3969877029735,83.22609686231164,60.347961256011594,69.6085799422936,75.55449219348364,64.87412984657202,53.26834089157389,66.60535991122643,62.459255413742575,62.586964707985615,68.93858349370241,59.86281044902525,72.36403747344086,36.847339029862795,0.5418600003490648,0.6842949178346334,0.8435237457822397,0.5461617704558287,0.7533533878849399,0.6926550476165928,0.6959753163857724,0.47073020957868666,0.6214409721546788,0.6734432259967333,0.6117458255251476,0.6946678383640991,0.8128913912104162,0.68209605728801,0.05365834630059222,-0.11144214326894009,0.6069980607320886,-12.19298101219465,-0.0033881161664246415,0.001349681668915548,21.799926725637647,0.009405838976675795,-0.0025845726189650513,-0.003473813703892853,0.0027137839964075094,-5.710707550042727e-08,-0.3068315901313543,1.1685717190693851e-05,0.0007433497488391607,-9.191970122014246e-06,0.12801753614503802,0.17196931741934188,0.3985420491039961,0.15509224869760974,0.22924328334942895,0.3029061930647022,0.255266671907943,0.1654919642623851,0.20434816182601562,0.1650410118765489,0.144112195314809,0.2431663768965677,0.10110184696771898,0.23298244922606964,-0.014399163595706015
