timestamp,avalanche-2_log_return,binancecoin_log_return,bitcoin_log_return,cardano_log_return,dogecoin_log_return,ethereum_log_return,litecoin_log_return,matic-network_log_return,polkadot_log_return,ripple_log_return,shiba-inu_log_return,solana_log_return,tether_log_return,tron_log_return,usd-coin_log_return,avalanche-2_log_return_30d_vol,binancecoin_log_return_30d_vol,bitcoin_log_return_30d_vol,cardano_log_return_30d_vol,dogecoin_log_return_30d_vol,ethereum_log_return_30d_vol,litecoin_log_return_30d_vol,matic-network_log_return_30d_vol,polkadot_log_return_30d_vol,ripple_log_return_30d_vol,shiba-inu_log_return_30d_vol,solana_log_return_30d_vol,tether_log_return_30d_vol,tron_log_return_30d_vol,usd-coin_log_return_30d_vol,avalanche-2_90d_momentum,binancecoin_90d_momentum,bitcoin_90d_momentum,cardano_90d_momentum,dogecoin_90d_momentum,ethereum_90d_momentum,litecoin_90d_momentum,matic-network_90d_momentum,polkadot_90d_momentum,ripple_90d_momentum,shiba-inu_90d_momentum,solana_90d_momentum,tether_90d_momentum,tron_90d_momentum,usd-coin_90d_momentum,avalanche-2_rsi14,binancecoin_rsi14,bitcoin_rsi14,cardano_rsi14,dogecoin_rsi14,ethereum_rsi14,litecoin_rsi14,matic-network_rsi14,polkadot_rsi14,ripple_rsi14,shiba-inu_rsi14,solana_rsi14,tether_rsi14,tron_rsi14,usd-coin_rsi14,avalanche-2_pctB,binancecoin_pctB,bitcoin_pctB,cardano_pctB,dogecoin_pctB,ethereum_pctB,litecoin_pctB,matic-network_pctB,polkadot_pctB,ripple_pctB,shiba-inu_pctB,solana_pctB,tether_pctB,tron_pctB,usd-coin_pctB,avalanche-2_macd_hist,binancecoin_macd_hist,bitcoin_macd_hist,cardano_macd_hist,dogecoin_macd_hist,ethereum_macd_hist,litecoin_macd_hist,matic-network_macd_hist,polkadot_macd_hist,ripple_macd_hist,shiba-inu_macd_hist,solana_macd_hist,tether_macd_hist,tron_macd_hist,usd-coin_macd_hist,avalanche-2_log_return_sharpe30,binancecoin_log_return_sharpe30,bitcoin_log_return_sharpe30,cardano_log_return_sharpe30,dogecoin_log_return_sharpe30,ethereum_log_return_sharpe30,litecoin_log_return_sharpe30,matic-network_log_return_sharpe30,polkadot_log_return_sharpe30,ripple_log_return_sharpe30,shiba-inu_log_return_sharpe30,solana_log_return_sharpe30,tether_log_return_sharpe30,tron_log_return_sharpe30,usd-coin_log_return_sharpe30
2025-03-16,0.8811035571559818,2.016971408730809,0.1102336174135864,0.1586126116390585,0.41180402806914124,0.380359346363343,0.2315871721787704,0.46935927231776986,0.8514988853115039,0.18734793856469256,0.03734597797129822,0.356143247841403,0.0139268536219701,-0.09466239738219037,0.009316435804220159,1.6897946895665235,1.1734763900793752,1.978425581194665,2.610711837500341,1.12309966303941,1.743477383877852,0.7788260977096395,0.44929016043309317,0.40779418590838995,1.643261589887176,0.3273350183023534,2.516495259945171,-0.7012866694564195,-0.2975595294939066,-0.9291799769723427,-1.3616181917897774,-1.1670071829933688,-1.241995940555828,-0.8417370251451303,-0.9034056544065275,-1.2762471727335638,-0.968743352467822,-1.2995572401677575,-1.049601872300796,-0.6783419226939967,-1.1820715712640861,-1.2156883994326841,0.4749120263358117,-1.6545871677537602,0.1793118894846163,-0.40062249036124326,-0.0073072374434697785,-0.49393422084526983,0.134331039573194,-0.621240607544131,-0.6089593393333587,-1.9800962331583065,-0.7886305640441006,-0.2647495229293593,0.06375764449475882,-0.3102219908410698,-0.28752050604093327,0.6094507622373374,-0.9601944752476965,0.248855369702163,-0.34789295642924906,0.8311691256394022,-0.5483422237374687,-0.1490898489699461,-0.6382249267209155,-0.7206339723647218,-0.8456293837087533,-0.462968748425728,-0.023426939348524637,0.1622055911929969,-0.22035481321074152,-0.21327526283295117,0.9914922834728606,-1.5360264103071555,0.8435960501483838,0.27008921287298904,0.8451161149375441,0.06344195920734655,-0.5486512726217301,0.10813775053378921,-0.3371064091308057,-1.2288653402217933,0.0029450545018611354,0.11203921533531326,0.27995128239705513,0.3741232022743833,0.5209459271407254,0.6421075567809986,-0.5953055720142889,0.18606369899725259,-0.8312702746150332,-1.0499792802119938,-1.2478415136695655,-0.28741915506082216,-1.125973163613419,-1.094050471031843,-1.523711387477182,-0.9340057251238889,-0.5374722325710377,-0.4539724559159383,-1.0446316580440387,-1.029217934931822,-0.208928031294299,-1.0903511332006843,0.09844150389836118
2025-03-17,-1.1475550716435097,-1.1039711251983957,-0.9351938486262612,-0.9795496722172876,-0.8884264756867868,-0.7007197125250405,-0.530027367949842,-0.9646070829221903,-0.25294523288542625,-0.8277047596575825,0.47396538243635244,-1.6324004922563236,-0.17598103595730782,-0.9436890071293196,-0.15653072659964318,1.690983322398904,1.202109153575999,1.983305277790032,2.624315748718195,1.0865056910462627,1.7198664097327447,0.7818540736072761,0.4483456702857798,0.4008459872371555,1.594261208437141,0.32135198312759883,2.5504828455617004,-0.6996240083831015,-0.2655339374976801,-0.9248932663296457,-1.3784099594552661,-1.2997199801443509,-1.3344980670359472,-0.8659587980493082,-0.9147550002967479,-1.3253509571224324,-0.9624588134478634,-1.3084573643814374,-1.0298865630316774,-0.709419841586004,-1.134773178069107,-1.2770484529313013,-0.14607897114551502,-1.8614642231678997,-1.568312477033273,-1.2002578520896108,-0.4769484070635274,-1.3214696110639224,-1.468044512135556,-1.5289579164628875,-1.6157581103838121,-2.3209647035580394,-1.4318022877450012,-1.0820169802615172,-1.1340189819018491,-0.9440092784653611,-1.670031115530623,-0.3828096104319709,-2.036434510670356,-1.2481409637118412,-0.699722976964927,0.2872848000979537,-0.8542307003677074,-0.40105021832391274,-0.8316102317221695,-0.8314270596384267,-0.8774162343117851,-0.6364728575394497,-0.12707081709093657,-0.18220590164941838,0.04197197165578443,-0.7351778139278102,0.6745621836536071,-2.182871984500039,-1.5403831461291384,0.300075731467561,1.0917063659111805,0.12659441390687645,-0.5927324434967569,0.17397822709638414,-0.19826005236610622,-0.9607154792474804,0.04344783527216557,0.2488718107170505,0.3110968091510167,0.5781805671870544,0.5036198965338446,0.6260023349943162,-0.7801985167074524,0.03816215496964879,-1.114523071577162,-1.124047155873396,-1.4151358276591042,-0.3475846487160491,-1.3297200688339355,-1.2577807285894596,-1.589329493053187,-1.1784900065064392,-0.6320966908083345,-0.6822977568830347,-1.057477630818821,-1.2675153358500313,-0.3682614735473449,-1.3958381180559338,-1.2307894952415381
2025-03-18,0.5411016799657604,1.7598228186972473,0.6101687225296986,0.23153279682553707,0.5270803085593077,0.5484388716338057,0.4519354083383707,0.5177227759228854,0.37506745797836016,0.226402118355249,-0.2603116230078795,0.3488845460413284,0.0467052477058678,0.7563275094189844,0.1142941457264158,1.7161888962713623,1.3832579114805867,2.0263748011391405,2.6241510295560517,1.1306808069471381,1.7615588088860956,0.6665281517214826,0.48610807646752713,0.3957201947781905,1.5977596181762475,0.31235333574352486,2.5648865836817496,-0.7007234936650345,-0.24765280886950758,-0.9226952512992316,-1.3343961298927067,-1.0117503897155757,-1.286304955882563,-0.8328519468071285,-0.8966600536980687,-1.2541431611722365,-1.0111139057086522,-1.2373947663918041,-0.9778518916094899,-0.7136370138112698,-1.1111275146516637,-1.2957649269700562,0.3643482200854686,-1.6028154451313585,0.9668969513101262,-0.48275646930007193,0.7357882616726762,-0.5840511987602591,-0.7097715479898729,-0.7917466379896119,-0.8060919112573905,-1.578092712726765,-0.7491536443341233,-0.1113810151616475,-0.26418258723011484,0.06328237441029477,-0.7496051480246022,1.4788715608802299,-0.8799957168909897,0.6083092432788137,-0.4474257960237764,1.218920072705591,-0.48998519346676567,-0.3441629445357361,-0.5894397514869353,-0.6248200167972949,-0.7125538449187806,-0.43446864426447296,0.0753258087713115,-0.03716999101245763,-0.050187418432140904,-0.5605176995165112,0.6759996990278808,-1.2807322339326566,0.14899886539227858,0.4024569220869018,1.641930752850864,0.35188709413020514,-0.5307184166155907,0.3046639592558167,0.03994639217338798,-0.6131047867522119,0.14280697477761817,0.3849857708998873,0.4032237371714373,0.6694049186042215,0.5666913075082858,0.6117582542539777,-0.6525328207192844,0.08419417582578154,-0.927368609803083,-0.7533626421779694,-1.318982285020725,-0.2926243474278399,-1.2428625072458668,-1.132176053242983,-1.8141261475157482,-1.0284955208065434,-0.4357214639685373,-0.6635884261173877,-1.0064773482172116,-1.1614672364109924,-0.4679442407745107,-1.2394871133443683,-0.9060419873172257
2025-03-19,0.19449866722048564,-0.14879034197088264,-0.704657989961481,-0.39926936842184213,-0.6246180657291698,0.04168907667172405,-0.5865028557229022,-0.21318150429411162,0.41012572405776526,-0.5137443011253575,-0.6717709837392992,-0.5219228428146162,-0.20237973129944214,1.4034554930193883,-0.020316804006956502,1.71960600307216,1.3481594665015122,2.0279195460633335,2.625356916333275,1.1351327621346052,1.767545155310486,0.6062452552337901,0.44830447360934983,0.39231240022947733,1.6000114229251179,0.3269626920175108,2.560165086346467,-0.6997326093842086,-0.16686067508160654,-0.9234486547372008,-1.2293562430632718,-0.8020797408375087,-1.1770646435958658,-0.7887283981313148,-0.8737599577851481,-1.1512168447816455,-0.8044968077880479,-1.154919484326902,-0.8584700328197911,-0.6648859495498703,-1.0520563992119052,-1.2008552258408638,1.5300973858552862,-1.171992048602043,0.48018250306509214,-0.2404348124669996,0.5894667062382952,-0.8257167993934686,-1.3360635961528522,-0.8932622503854223,-0.8936621852933159,-1.3581998756196954,-0.7016403282884757,0.3112599549087316,-0.525658140123984,-0.3301939896302176,-0.9925040863961281,-0.021368797517866345,-0.5834008582918598,-0.4415927147547914,-0.32648349177647207,1.0732737353239212,-0.7613660386064084,-0.4608647694842164,-0.7114506234348572,-0.5464729280932022,-0.7670243279202787,-0.4277325107413587,0.30847084191555335,-0.24910765604612534,-0.3433650728274622,-0.6925475381012396,0.25004254377267493,0.18048869154381345,-0.18769876603554134,0.5037154372822458,1.9030007607107802,0.38327531259528963,-0.5214993390359967,0.3449558364656427,0.24822382098716514,-0.4215718418196125,0.2089632373413238,0.5175224328456789,0.36854497380129886,0.6265617408177071,0.5514232822261866,0.45172490131126347,-0.1575378668710727,0.08591703280839962,-0.8233354027982033,-0.950232623194387,-1.32343948049581,-0.3041018418457421,-1.2616974626195092,-1.08158682013309,-1.6764377292014336,-1.1621227456757446,-0.2438350511999944,-0.6812411735823084,-1.050171563844346,-1.1392840646412254,-0.5233689600651203,-0.7453435014030876,-0.6659584286944492
2025-03-20,0.725368752676879,-0.6006008983075649,1.8026612102385398,0.9232742194284905,0.9902428333040202,1.6315227386208957,0.9287041194806461,0.9015412679272435,0.3787941952936786,1.9436034709674566,0.6658541794972992,1.710535697220488,0.6749152701681512,-0.531525700892133,-0.08318254770891548,1.7679312335342254,1.3535636359443823,2.2613399018471334,2.63246684575758,1.2389782043770539,1.9099558671582408,0.669243262391314,0.5313688591593594,0.402240752038087,1.7253481268217132,0.38079312242225744,2.6653073175243818,-0.6750533146083861,-0.16254731450283963,-0.9226575974987508,-1.1018554015596935,-0.72671978611199,-0.9639800047118768,-0.6632042190397109,-0.7994217172206376,-0.9557187780404103,-0.5167218853754157,-1.0136567119660804,-0.7247783137835838,-0.5831447872175999,-0.8950732672012436,-0.9652141306349795,1.1437508940398953,-1.1739240782094507,0.4372359085253811,-0.5214319930391761,0.20709837017437022,-0.7445297183469267,-1.257840751303392,-0.7629138391478926,-0.646648649255456,-1.0431012143157945,-0.6301181317759288,0.10004726428534394,-0.06570484800574035,-0.2465282657344847,-0.5234085148993085,0.5878885817123946,-0.9251761713222926,-0.47961992975693757,0.005880795255959186,0.7393424744068897,0.10329934930305865,-0.24008233019958086,-0.3283383018056923,0.02762182429679686,-0.49414350797885215,-0.13730480330047548,0.5771305301239527,0.6613586730918702,0.09012438168994483,-0.09647015655969962,1.7679608897943828,-0.3572805327916369,-1.3151335160248496,0.6632758195861869,1.8579686499598034,0.8365998284129954,-0.2957233897078378,0.5001588433412717,0.6870702082264606,-0.059787662446123886,0.3501949231694022,0.6367990384268746,0.8032269900338214,0.6885677620526379,0.811155368421714,0.7229436855108845,0.04395583547430678,-0.01665275802729473,-0.7284088612213934,-0.9783058327302916,-1.0277107992232322,-0.28617042554342936,-1.0433886377979613,-0.941450257553008,-1.3599071431894583,-0.9305596019999557,-0.17931565713331302,-0.40770491240756185,-0.8314725811815443,-0.8046995646662959,0.3672017146697658,-0.8023731770886318,-0.8097687117422601
2025-03-21,-1.0161895273481847,0.6274491991354164,-1.2695522620813513,-0.6643205116880301,-0.9443753597612258,-1.0164986249537828,-0.20375618466770057,-0.8273565102624298,-0.7046970993511353,-0.9804890292050351,-0.00993053291677872,-1.3369939019356691,-1.2539726243914058,0.266851482268039,0.00335110379988118,1.739076306395976,1.3196417897184052,2.3191457623258502,2.617009413220183,1.261717249066495,1.9317209122112529,0.5598149654289948,0.49987537528046194,0.41229668197486863,1.7334363231786685,0.35519856141551914,2.680416047843487,-0.6234765930910654,-0.15855592933982485,-0.9245084326892312,-1.172930117549451,-0.7036227615477649,-1.0480341595468592,-0.7566532584421432,-0.8223105846286886,-1.0397398301311873,-0.5678738925600167,-1.1121375313089883,-0.8143962081961728,-0.6199776269588432,-0.9403927351404131,-1.070330289491976,-1.0654625315619328,-1.0827274540840648,-1.6059594747230175,-0.5859860743814136,0.39664014278283605,-0.8980833112446218,-1.124245875058887,-0.8603855678722819,-0.7491369431410028,-1.0090603696775586,-0.6829800076540286,-0.015431106385698173,-0.461466854042698,-0.27929105509697094,-0.6897492899819953,-1.2143815771629565,-0.5548713961202848,-0.7129157951414014,-0.3440793408228347,0.9514979835068954,-0.4527854772150727,-0.45114711022386556,-0.5737210160430531,-0.2675384882566631,-0.48278659914665417,-0.3197390712422681,0.24749844051528427,0.17985104270366137,0.13526055636088744,-0.4997251913104578,-1.4033237205034719,-0.03699467674368504,-1.1869067572669947,0.637451687086651,1.9101470414422528,0.854443269528643,-0.24695263174236584,0.5077121584464678,0.8092097571850083,0.1814430466827227,0.375009827866168,0.6108825728777109,0.8446873152124754,0.7164094434720859,0.7800054158113547,0.11571917055033154,0.2596387150309883,-0.07420313909080428,-0.698774982861529,-0.5688843757761631,-1.1622496228134267,-0.2450032808227563,-1.086946603285434,-0.9815630508014088,-1.674037071073842,-0.8873440209277413,-0.20841922467795346,-0.4266831611999918,-0.6890702835212628,-0.8256425337329524,-0.10152945005719764,-0.6892346720383775,-0.2720142792321407
2025-03-22,0.4343361978920431,0.23463762317662906,-0.21128868398685302,-0.35613790514301574,-0.327835486335864,-0.2172813503457836,-0.5740751631333535,-0.5304114225762218,0.4574135897132644,-0.5130669420865648,-0.6970099329343781,0.08136995736895493,0.33792026086215277,-0.15957403475494883,0.15557278555807863,1.7545351369253421,1.3213464746817836,2.2990034576789125,2.6149049757904406,1.2444529813784082,1.904981527592608,0.4867120878450468,0.5035118000008753,0.40933823097746636,1.6879287601833985,0.37171002258505015,2.681829172013047,-0.6482732022705899,-0.16119077297330675,-0.9211980466071946,-1.0861190897141444,-0.5249967828478964,-1.04240259695611,-0.7314531925157833,-0.8327098119049579,-0.9887661905308527,-0.6232475874804447,-1.0804974104417953,-0.7308695394156931,-0.6235960692844961,-0.937697206459296,-0.9306456460126309,-0.5502326522168489,-1.0521468895867743,-1.0578902628411562,-0.2481831743399449,0.481787892054713,-0.6556230564954393,-0.8056898409928108,-0.8425106705792341,-0.6349436943490757,-1.1449726847278943,-0.6289085001699358,0.22677975329105235,-0.1605593864605207,-0.36139021821330974,-0.5301761818717347,0.046943400374698734,-0.8607624897384412,0.5103287270640958,-0.11379427889521788,0.990165282991061,-0.4879743081912077,-0.56223825350658,-0.6054412265302717,-0.2910308719308844,-0.5926393324438102,-0.429118435726368,0.533844221604449,-0.0589778268972009,-0.24946002414288854,-0.4242593655792556,-0.5596435297307445,-0.1610862763494126,0.9113564819288494,0.670616103650365,1.9237175536310693,0.8302299517363816,-0.2505301690488286,0.48926887730781665,0.8578950962470492,0.26651180370284966,0.3531048588589846,0.6316863589450679,0.7470945471728087,0.6232711401975345,0.7753801921562015,-0.07573887859718445,0.3610051228295222,0.08430084643869074,-0.6598358695462351,-0.5554303608566389,-1.2374546864474165,-0.3029626224768223,-1.1596242808480148,-1.0715333976647425,-2.003574330777894,-0.9724656897841939,-0.21793436761331064,-0.6029195232709904,-0.8895832469768038,-0.8173220076281527,-0.5237337053392402,-0.8522482156861547,0.07416105472824863
2025-03-23,0.24958122987265363,-0.5594285931981973,-0.19029511280444147,-0.13053014292021584,-0.024518252908379314,0.18843616158628684,0.017684254199081772,0.36089453513273806,-0.2476213317184004,-0.2077213949668975,0.4324791973121059,0.01091568923875078,0.2940075861554665,0.29023281543181456,-0.0012923727751536274,1.6459552229083334,1.3246809828768673,2.2511604092987842,2.6049112805128756,1.2443307110393602,1.9018387155142735,0.4805899816971539,0.49038258920643374,0.3752459891046894,1.686619935609479,0.38748483964476405,2.642978397121242,-0.6517734901875814,-0.16187134809539497,-0.9261269552756993,-1.0468610102931504,-0.47834308538433656,-0.9846806481955215,-0.7152284835753002,-0.820817199974365,-0.9432243004828844,-0.5772556836891978,-1.0647871336463932,-0.7219856563664862,-0.6162563488051198,-0.8983595108180905,-0.9188255208255091,1.14003691774636,-0.9854683025428006,0.4388021801420828,-0.2833087527337815,0.35289482485553175,-0.6179811529439425,-0.7606243596232486,-0.7243788180151908,-0.8204498689285066,-1.0624196651088609,-0.6678790325852773,0.356872440692532,-0.07103092622474956,0.11039942482925195,-0.44440418147290967,0.2217753881192259,-0.6325551541971277,0.498600262605854,0.145236878245626,0.740997751524714,-0.4612560572704116,-0.5994324639617135,-0.598002617565746,-0.15691182782298324,-0.5846801440395136,-0.3762833428192377,0.6462149458388672,0.032027675425613626,0.19049612645693623,-0.4070043008616545,0.23967598056963693,0.24481176864626242,1.0876338996856763,0.7159105476665445,1.7177617030662031,0.7835057356019011,-0.2440523120763146,0.48633778626325264,0.9215558670094428,0.3572672460105878,0.3794631381229233,0.5957324782066353,0.6343938034935303,0.6159464860995674,0.7756849476581396,-0.02215831515532647,0.5029183377934994,0.17946951440230888,-0.8092331828285828,-0.7552795339089822,-1.3539628432648687,-0.36587907232903716,-1.1600715193545332,-1.079618498637611,-1.8465259413381812,-1.001684467442509,-0.4030324519121659,-0.5833867112934914,-0.8434936966381513,-0.9112954819618694,-0.6167177653036875,-0.8626060498543184,0.9012578504084008
2025-03-24,0.3820296260309015,-0.24329424458250598,0.8463932082441044,0.14547958310075404,0.4929308122996476,0.26992786152091647,0.014920714259579224,0.4411655862516812,0.2656392505382306,0.44095454917323335,0.2153019215251957,0.6085054987469528,0.19641697256230603,-0.6752610041153831,-0.04886715949127561,1.6590174177439723,1.3089717025720728,2.2892929317612007,2.5930445154587143,1.2277495206467044,1.9022826994395583,0.48266403441377786,0.48561049954745256,0.3813937458973994,1.6781541263798427,0.37392296173341216,2.65067223189871,-0.7234607944136155,-0.16775995581836362,-0.929622180454544,-1.0974256411743561,-0.8936605659261851,-0.8983669158642369,-0.7429207576792132,-0.8237645287018223,-0.9962819978140401,-0.7211133460146185,-1.1105362692290892,-0.7979298610359381,-0.6141683843860619,-0.9409222454539518,-0.9652261619291285,1.3536538356995438,-1.1922210116142518,0.05328247869803193,0.5822118690700473,1.09143610359415,0.18411811343788484,-0.16512526346194453,0.011657617390290425,-0.12053672043279988,-0.4542935622491264,0.037863291332372505,1.1180547221447958,0.5349943863448127,1.0205334187397237,0.1331428111184846,0.4274078498395047,-0.4164220153530905,0.04454592216018514,0.4383630941274788,0.5735092520356379,0.08804167111920218,-0.4714434917557989,-0.3016595673538649,0.0154559075046566,-0.5135244084596731,-0.14890599187306328,0.8507929980291443,0.38712892875518456,0.3877800628275968,-0.0036615652535658084,0.6957533009039691,-0.45350893924700875,0.1927539894066313,0.7816631429955967,1.457096352240569,0.9496686483800189,-0.1802949339542398,0.5472345088613835,1.0025455501461846,0.4455096563971226,0.4413152509482726,0.5856507292431098,0.661069874938658,0.6315455154946588,0.8646122904368414,0.12494077385475856,0.4086545443943415,0.17185130997769144,-0.6781027547127157,-0.6617019266025476,-1.1069825091699497,-0.27708050394733236,-0.947055827463052,-0.9373055345366091,-1.7404392027512592,-0.7799426574622208,-0.3575564520869088,-0.43625887421852094,-0.6597520733292178,-0.7468827660737977,0.8061822453477514,-0.8164819778621168,-0.1987546037800464
2025-03-25,1.6261763282744213,0.768394398424277,0.6187844672282825,0.4444163830736104,1.0394101925792343,0.954870484688325,0.5036461614994738,0.7299849975096443,0.5395185415645505,-0.012589795483872977,0.8765180563994466,1.346877981807228,0.3062501870792502,-0.2033689266683442,0.016965063909710053,1.788455426927043,1.250548725525271,2.3227060072333665,2.5963121178559523,1.296684058933926,1.8970701277588926,0.5129291148482787,0.5222089862596451,0.401887368054555,1.6784375783148704,0.39858290630411053,2.721339691163936,-0.7752339271534509,-0.16701936661438443,-0.9360367327820448,-1.068427435267772,-0.8221088616250953,-0.9721811625343715,-0.7306792181850003,-0.8166042239299194,-0.9729313260437219,-0.7116221210892987,-1.1380679345276332,-0.8014158806008648,-0.6316758814960874,-0.9454279331043396,-0.9212831643821654,-0.5868696170649289,-1.272703861219312,-1.6578374472403943,1.6239975175736214,1.8340878226308008,0.5947702541296775,0.4209214336881423,0.7295968889928185,0.8959519176908874,0.5550218271363897,0.7458655689247862,1.679785164919994,0.8967382669242663,1.4203922370636766,0.8376831447595325,1.4496249372543952,-0.3542042700193679,0.9063868516293098,1.406567614021843,0.8339006959967117,0.5086544705140603,-0.2093405302931032,0.304039096057507,0.5418776920440073,-0.14940296309060405,0.24529250730655303,1.1721907302691905,0.4502774516369583,1.1414746424175697,0.9083258582969586,1.407160885569539,-0.5717466489224959,0.5028052079657924,1.0194223846536266,1.4136087906158283,1.1916919162785613,-0.026664148358131953,0.7070318939788938,1.2035169919753028,0.6167556125389234,0.5480075792250826,0.6247099434389481,0.6713799124665498,0.7563079745834101,1.1195456024174864,0.3871753034629204,0.2945901987092025,0.17968394625470682,-0.5673890264783454,-0.780011516752514,-1.0351780532364965,-0.2592182596725089,-0.8709426471369061,-0.9432099916929488,-1.5618167450172245,-0.7046503591477526,-0.24750723454925655,-0.4305451474260672,-0.621166492665363,-0.6388665770248512,0.06819523296323719,-0.883696222292496,-1.1324407083349748
2025-03-26,1.2689962264895902,-0.37429626027010693,-0.0003095274395647135,0.30512462073658975,0.7796775979066376,-0.11878056528578321,0.20016240683087216,0.9576859958178586,0.12379399062875146,-0.05579942481719086,0.5865627161021202,0.5011333309995655,-0.004332999393474375,-0.10832629454384782,0.007630147140002413,1.8859630366156266,1.238283519474612,2.3252011765988114,2.5987966327070717,1.358478128631215,1.8596787894849163,0.4782804865037538,0.6002398629500114,0.39895012291027376,1.678481698313165,0.4353735335238208,2.730443614490529,-0.7762263421611936,-0.19046829176731583,-0.939541138259227,-0.967328478180881,-0.907580719949022,-0.9853086583275945,-0.693835743894215,-0.7929759608392073,-0.9790290397868321,-0.7107683798505626,-1.0572818009215956,-0.7828782391321004,-0.6219361608926122,-0.8756895604221135,-0.8730244777356606,0.7678325669895099,-1.2954664835632077,-0.8583802117128121,1.6710976123383503,1.4704720132856792,0.24911406673838926,0.15973644650993798,0.6988580114700955,0.6914585888360351,0.37026030261254017,0.7618622656270482,1.5298478394736128,0.6577756964476814,1.3715223444214646,0.7350776139012665,0.8594863240861182,-0.13077654961535712,0.09557274006402461,2.038754124525516,0.6215314332231433,0.691808674629939,0.10866223145371184,0.8944567120546929,0.6015604807871322,0.09183429691351352,0.8991591466119009,1.212880409907566,0.50190251628079,1.5449980191863282,1.3135418084977784,1.2963446705342676,-0.5828468806505867,0.5670879521344918,1.3163132096345993,1.231871781943177,1.3276950726897168,0.15080795508757922,0.8947947886733583,1.2859342505669644,0.7743754356481768,0.6995182140242115,0.6409370741013716,0.6596057672201571,0.9020989195308468,1.3366565818675282,0.5244836640258573,0.19791773918293798,0.18507323820717236,-0.2687540652152582,-0.7171105797793642,-1.0109018476000136,-0.22504768179753099,-0.725953102391743,-1.0414737180367823,-1.6704829936318824,-0.5207131303940371,-0.16038406642597225,-0.42935127338718393,-0.4504714254576304,-0.5266971996010681,0.2011028119007202,-1.2466349436171413,-0.3399888169725536
2025-03-27,-0.7174226086103968,-0.8107587493605871,-0.3427735033173141,-0.4354992931266203,0.33064310311278405,-0.7418642449031588,-0.5664464500467061,0.37355074092700274,0.23155093931988993,-0.8973639348641215,0.49669626397672034,-1.0809840081627624,-0.13068801133542662,0.3243493305281626,0.04347149684735826,1.46896393193097,0.8212830317294145,2.1097957358959745,2.523744786073897,0.9347494850787995,1.388745432275257,0.06379228474192754,0.32164337070607324,0.04389397937894945,1.533593417903937,-0.12786909803763494,2.251364636275769,-0.7845889702987648,-0.1949392262909894,-0.940292887075483,-0.9177879953653463,-0.8994782248983513,-0.8899209954087435,-0.6573457102782772,-0.7499307230757123,-0.9441181661299383,-0.6097171864516795,-0.9347707875689892,-0.6713185611926075,-0.6077981895854431,-0.7622894098361772,-0.8747910469309754,1.1543875587792582,-1.1860155370525838,-0.21324308761874156,1.0440705782183677,0.8641193176720522,0.038696405388691284,-0.14385969548608296,0.6089691264448739,0.4111190502966885,-0.06378557372642184,0.8019620718538837,1.844354343468936,0.14155498985360163,1.3910080273207084,0.33477216001637566,0.62885435534234,0.17497856093777442,1.4161624896714562,1.474615758911265,0.2590553542499831,0.6624038395985433,-0.02520071827390006,1.2327674746377257,0.2685021394124463,-0.20849452569483404,1.3074979425190705,1.2744565011872466,0.02079809103683223,1.7354881749425664,0.6550200155079196,0.9302579932021128,-0.09127907417272194,1.230054191122437,1.3520071765090536,0.8679145177613653,1.3098421337574189,0.19088633214875936,1.0370418341957321,1.1824537215379431,0.7702896769270415,0.8159779175230264,0.6539916301217851,0.4453268832979973,1.0397976937468054,1.2651589121001756,0.5008497282186816,0.22776425468246642,0.23171720573177285,0.006665907940331961,-0.2265877090185651,-0.7805757112031748,-0.0875329888906419,-0.35832297972153554,-0.7829450612259984,-1.3056533396890009,-0.1334697742642428,0.37040465097409514,-0.2630781836831997,0.23772888710379672,-0.2387982739397743,0.49232479368719706,-0.8354252463381061,0.36614705744818704
